6.6757 6.72381 6.61313 6.50528 6.55139 6.59865 6.4892 6.3813 6.42485 6.4693 6.36476 6.26076 6.30061 6.34115 6.24373 6.14614 6.18181 6.218 6.12877 6.03891 6.07039 6.10224 6.02148 5.93981 5.96734 5.99515 5.92261 5.84905 5.87302 5.89719
6.55364 6.59679 6.49335 6.39284 6.43474 6.47766 6.37493 6.27398 6.31406 6.35496 6.25642 6.15872 6.19587 6.23367 6.14147 6.0494 6.0831 6.11729 6.03253 5.94739 5.9775 6.00798 5.931 5.85333 5.87998 5.9069 5.83755 5.76733 5.79079 5.81446
6.44137 6.47996 6.38196 6.28706 6.32502 6.36389 6.26647 6.1711 6.20791 6.24545 6.15189 6.05948 6.09406 6.12923 6.04157 5.95433 5.98611 6.01836 5.93763 5.85679 5.88555 5.91467 5.84122 5.7673 5.79306 5.81909 5.75279 5.6858 5.70873 5.73186
6.37093 6.40892 6.31837 6.2305 6.26798 6.30636 6.21557 6.12647 6.1629 6.20007 6.11213 6.02502 6.05934 6.09424 6.01116 5.92826 5.95986 5.99191 5.91482 5.83743 5.86607 5.89505 5.82442 5.75317 5.77885 5.8048 5.74065 5.67571 5.69858 5.72167
6.30202 6.33942 6.25604 6.17494 6.21196 6.24986 6.1655 6.08247 6.11855 6.15534 6.07288 5.99096 6.02502 6.05965 5.98106 5.90241 5.93383 5.9657 5.89218 5.81819 5.84671 5.87557 5.80771 5.73912 5.76472 5.79059 5.72856 5.66565 5.68848 5.71151
6.20408 6.23789 6.15936 6.08317 6.11698 6.15156 6.07186 5.99363 6.02691 6.06084 5.98268 5.90526 5.93702 5.9693 5.89457 5.82 5.84961 5.87964 5.80952 5.73914 5.7663 5.79378 5.72888 5.66344 5.68806 5.71294 5.65346 5.59326 5.61542 5.63779
6.11372 6.1442 6.0693 5.99682 6.02761 6.05909 5.98302 5.90862 5.93925 5.97047 5.89582 5.82213 5.85168 5.88172 5.81027 5.73924 5.76709 5.79534 5.72822 5.66108 5.6869 5.71304 5.65084 5.5883 5.61195 5.63585 5.57878 5.52115 5.54264 5.56433
6.0536 6.08366 6.01417 5.94683 5.97727 6.00838 5.93733 5.86769 5.89803 5.92896 5.85873 5.78926 5.81858 5.84839 5.7807 5.71326 5.74095 5.76902 5.70502 5.64085 5.66655 5.69256 5.63288 5.57275 5.59631 5.62013 5.56505 5.50933 5.53076 5.55239
5.99465 6.02429 5.96002 5.89767 5.92776 5.95852 5.89232 5.82733 5.85739 5.88802 5.8221 5.75675 5.78586 5.81543 5.75144 5.68752 5.71504 5.74295 5.68201 5.62076 5.64635 5.67224 5.61503 5.55728 5.58076 5.60449 5.55138 5.49756 5.51894 5.54051
5.91402 5.941 5.88009 5.82111 5.84872 5.87693 5.81404 5.75244 5.78026 5.80858 5.7458 5.68373 5.71089 5.73848 5.67738 5.61651 5.64243 5.66869 5.61036 5.5519 5.5762 5.60078 5.5459 5.49063 5.51313 5.53586 5.48479 5.43316 5.4538 5.47463
