0.0635892 0.0634163 0.0630804 0.0627446 0.0624087 0.0620728 0.0616188 0.0611648 0.0607107 0.0602567 0.0597454 0.0592342 0.0587229 0.0582116 0.0576925 0.0571733 0.0566541 0.0561349 0.0556363 0.0551378 0.0546392 0.0541406 0.053674 0.0532075 0.0527409 0.0522744 0.0518412 0.051408 0.0509747 0.0505415 0.050138 0.0497346 0.0493311 0.0489276 0.0485486 0.0481695 0.0477905 0.0474114 0.0470513 0.0466911 0.0463309 0.0459708 0.0456245 0.0452783 0.044932 0.0445858 0.0442492 0.0439126 0.043576 0.0432395
0.0644561 0.0642823 0.063958 0.0636337 0.0633094 0.0629851 0.0625496 0.0621142 0.0616788 0.0612433 0.0607511 0.0602589 0.0597667 0.0592745 0.0587708 0.058267 0.0577632 0.0572595 0.0567714 0.0562833 0.0557953 0.0553072 0.0548468 0.0543863 0.0539259 0.0534654 0.053035 0.0526045 0.052174 0.0517436 0.0513406 0.0509376 0.0505346 0.0501315 0.0497515 0.0493715 0.0489915 0.0486115 0.0482496 0.0478877 0.0475257 0.0471638 0.0468154 0.046467 0.0461187 0.0457703 0.0454315 0.0450927 0.0447539 0.0444151
0.0653229 0.0651482 0.0648355 0.0645228 0.06421 0.0638973 0.0634805 0.0630637 0.0626468 0.06223 0.0617568 0.0612837 0.0608106 0.0603374 0.0598491 0.0593607 0.0588724 0.058384 0.0579065 0.0574289 0.0569514 0.0564738 0.0560195 0.0555651 0.0551108 0.0546565 0.0542287 0.053801 0.0533733 0.0529456 0.0525431 0.0521405 0.051738 0.0513355 0.0509545 0.0505735 0.0501926 0.0498116 0.0494479 0.0490842 0.0487205 0.0483569 0.0480063 0.0476558 0.0473053 0.0469548 0.0466137 0.0462727 0.0459317 0.0455907
0.0661898 0.0660142 0.065713 0.0654119 0.0651107 0.0648096 0.0644113 0.0640131 0.0636148 0.0632166 0.0627625 0.0623085 0.0618544 0.0614003 0.0609274 0.0604544 0.0599815 0.0595086 0.0590415 0.0585745 0.0581075 0.0576404 0.0571922 0.056744 0.0562957 0.0558475 0.0554225 0.0549976 0.0545726 0.0541477 0.0537456 0.0533435 0.0529415 0.0525394 0.0521575 0.0517755 0.0513936 0.0510117 0.0506462 0.0502808 0.0499153 0.0495499 0.0491972 0.0488446 0.0484919 0.0481393 0.047796 0.0474528 0.0471096 0.0467664
0.0670567 0.0668802 0.0665906 0.066301 0.0660114 0.0657218 0.0653422 0.0649625 0.0645829 0.0642032 0.0637682 0.0633332 0.0628982 0.0624632 0.0620057 0.0615481 0.0610906 0.0606331 0.0601766 0.0597201 0.0592636 0.0588071 0.0583649 0.0579228 0.0574807 0.0570385 0.0566163 0.0561941 0.0557719 0.0553497 0.0549481 0.0545465 0.0541449 0.0537433 0.0533605 0.0529776 0.0525947 0.0522118 0.0518446 0.0514774 0.0511101 0.0507429 0.0503881 0.0500333 0.0496786 0.0493238 0.0489783 0.0486329 0.0482874 0.047942
0.0679578 0.0677804 0.0674975 0.0672147 0.0669318 0.0666489 0.0662811 0.0659133 0.0655454 0.0651776 0.0647559 0.0643343 0.0639126 0.063491 0.0630456 0.0626002 0.0621548 0.0617094 0.0612624 0.0608154 0.0603684 0.0599214 0.0594859 0.0590503 0.0586148 0.0581792 0.0577611 0.0573429 0.0569247 0.0565065 0.0561069 0.0557073 0.0553077 0.0549082 0.0545259 0.0541436 0.0537612 0.0533789 0.0530114 0.0526438 0.0522762 0.0519087 0.0515529 0.0511972 0.0508415 0.0504858 0.0501391 0.0497925 0.0494458 0.0490992
0.0688589 0.0686806 0.0684045 0.0681283 0.0678522 0.0675761 0.06722 0.066864 0.0665079 0.0661519 0.0657436 0.0653353 0.064927 0.0645187 0.0640855 0.0636522 0.063219 0.0627858 0.0623483 0.0619108 0.0614733 0.0610358 0.0606068 0.0601779 0.0597489 0.05932 0.0589058 0.0584916 0.0580774 0.0576633 0.0572657 0.0568681 0.0564706 0.056073 0.0556913 0.0553095 0.0549278 0.0545461 0.0541782 0.0538102 0.0534423 0.0530744 0.0527177 0.0523611 0.0520045 0.0516478 0.0513 0.0509521 0.0506042 0.0502564
0.06976 0.0695808 0.0693114 0.069042 0.0687726 0.0685032 0.068159 0.0678147 0.0674705 0.0671262 0.0667313 0.0663364 0.0659414 0.0655465 0.0651254 0.0647043 0.0642832 0.0638621 0.0634341 0.0630061 0.0625781 0.0621501 0.0617278 0.0613054 0.060883 0.0604607 0.0600505 0.0596404 0.0592302 0.05882 0.0584245 0.0580289 0.0576334 0.0572378 0.0568567 0.0564755 0.0560944 0.0557133 0.055345 0.0549767 0.0546084 0.0542401 0.0538826 0.053525 0.0531674 0.0528099 0.0524608 0.0521117 0.0517626 0.0514135
0.0706611 0.070481 0.0702184 0.0699557 0.069693 0.0694303 0.0690979 0.0687654 0.068433 0.0681005 0.067719 0.0673374 0.0669558 0.0665743 0.0661653 0.0657563 0.0653474 0.0649384 0.0645199 0.0641015 0.063683 0.0632645 0.0628487 0.0624329 0.0620172 0.0616014 0.0611952 0.0607891 0.060383 0.0599768 0.0595833 0.0591897 0.0587962 0.0584027 0.0580221 0.0576415 0.057261 0.0568804 0.0565118 0.0561431 0.0557745 0.0554058 0.0550474 0.0546889 0.0543304 0.0539719 0.0536216 0.0532713 0.052921 0.0525707
0.0715867 0.0714058 0.0711472 0.0708886 0.07063 0.0703714 0.0700466 0.0697219 0.0693972 0.0690724 0.0687003 0.0683281 0.0679559 0.0675838 0.0671841 0.0667844 0.0663848 0.0659851 0.0655746 0.0651642 0.0647537 0.0643433 0.0639337 0.0635241 0.0631146 0.062705 0.0623033 0.0619015 0.0614998 0.061098 0.0607073 0.0603165 0.0599258 0.0595351 0.059156 0.058777 0.058398 0.058019 0.057651 0.057283 0.0569149 0.0565469 0.0561884 0.0558299 0.0554714 0.0551129 0.0547622 0.0544115 0.0540608 0.0537101
