6.07003 6.03661 6.00362 5.98193 5.9604 5.92828 5.89658 5.87572 5.85502 5.82415 5.79365 5.77358 5.75367 5.72395 5.69459 5.67527 5.65609 5.62747 5.59919 5.58058 5.5621 5.53451 5.50725 5.4893 5.47148 5.44488 5.41857 5.40126 5.38405 5.35838
6.10293 6.06912 6.03574 6.01374 5.99192 5.95943 5.92736 5.90622 5.88524 5.85401 5.82317 5.80284 5.78265 5.7526 5.72292 5.70335 5.68391 5.65498 5.62639 5.60754 5.58881 5.56094 5.53338 5.5152 5.49715 5.47027 5.44369 5.42616 5.40874 5.3828
6.10587 6.07204 6.03864 6.01663 5.99479 5.9623 5.93021 5.90906 5.88806 5.85682 5.82596 5.80562 5.78542 5.75536 5.72566 5.70608 5.68663 5.65769 5.62909 5.61022 5.59149 5.56359 5.53603 5.51784 5.49978 5.47288 5.44629 5.42875 5.41132 5.38537
6.1088 6.07496 6.04154 6.01953 5.99768 5.96516 5.93306 5.91189 5.89089 5.85963 5.82876 5.8084 5.7882 5.75812 5.72841 5.70882 5.68936 5.6604 5.63178 5.61291 5.59416 5.56626 5.53868 5.52048 5.50241 5.4755 5.4489 5.43134 5.41391 5.38794
6.1419 6.10766 6.07386 6.05154 6.02939 5.9965 5.96403 5.94258 5.92129 5.88968 5.85846 5.83783 5.81736 5.78695 5.75691 5.73706 5.71735 5.68808 5.65915 5.64003 5.62105 5.59285 5.56497 5.54654 5.52825 5.50105 5.47418 5.4564 5.43876 5.41252
6.17566 6.14101 6.1068 6.08418 6.06172 6.02845 5.9956 5.97386 5.95228 5.9203 5.88873 5.86782 5.84707 5.81632 5.78595 5.76583 5.74586 5.71627 5.68702 5.66766 5.64843 5.61992 5.59174 5.57308 5.55455 5.52707 5.49991 5.48191 5.46404 5.43754
6.17871 6.14404 6.10982 6.08718 6.06471 6.03142 5.99855 5.9768 5.95521 5.92322 5.89162 5.87071 5.84995 5.81918 5.78879 5.76866 5.74869 5.71907 5.68981 5.67043 5.65119 5.62267 5.59448 5.57581 5.55727 5.52977 5.50259 5.48459 5.46671 5.44019
6.18176 6.14708 6.11284 6.09018 6.0677 6.0344 6.00151 5.97974 5.95814 5.92613 5.89453 5.8736 5.85283 5.82204 5.79164 5.7715 5.75151 5.72188 5.69261 5.67321 5.65397 5.62543 5.59722 5.57854 5.55999 5.53248 5.50528 5.48727 5.46938 5.44284
6.21574 6.18065 6.146 6.12303 6.10024 6.06655 6.03329 6.01122 5.98933 5.95696 5.92499 5.90378 5.88273 5.85161 5.82086 5.80046 5.78021 5.75025 5.72066 5.70102 5.68152 5.65267 5.62417 5.60525 5.58646 5.55866 5.53118 5.51294 5.49483 5.46802
6.25041 6.21489 6.17982 6.15654 6.13343 6.09934 6.06568 6.04332 6.02112 5.98838 5.95604 5.93454 5.91321 5.88173 5.85064 5.82997 5.80944 5.77916 5.74923 5.72934 5.70959 5.68042 5.65161 5.63244 5.61342 5.58532 5.55755 5.53908 5.52074 5.49365
