0.570491 0.570696 0.570901 0.572448 0.573987 0.574184 0.574381 0.575941 0.577487 0.577671 0.577854 0.579434 0.580998 0.581167 0.581335 0.582937 0.584526 0.584682 0.584838 0.586461 0.588077 0.588226 0.588376 0.590016 0.591657 0.591808 0.591958 0.593612 0.595275 0.595435
0.570443 0.570648 0.570853 0.572407 0.573953 0.574151 0.574348 0.575906 0.57745 0.577634 0.577817 0.579386 0.58094 0.581109 0.581277 0.582859 0.584429 0.584585 0.584742 0.586337 0.587925 0.588075 0.588224 0.589829 0.591435 0.591586 0.591736 0.593349 0.594971 0.59513
0.56921 0.569409 0.569607 0.571162 0.572716 0.572914 0.573112 0.574669 0.576221 0.576412 0.576604 0.578171 0.57973 0.579915 0.580099 0.581678 0.583252 0.583432 0.583612 0.585203 0.586795 0.586975 0.587156 0.588757 0.590366 0.590554 0.590743 0.592352 0.593977 0.594182
0.567981 0.568173 0.568365 0.569917 0.571476 0.571674 0.571872 0.573427 0.574984 0.575184 0.575384 0.576948 0.578514 0.578714 0.578915 0.580493 0.582073 0.582277 0.58248 0.58407 0.585669 0.58588 0.586091 0.587692 0.589309 0.589535 0.589761 0.591371 0.593004 0.593254
0.567936 0.568129 0.568321 0.569876 0.571438 0.571636 0.571835 0.573387 0.57494 0.57514 0.57534 0.576895 0.57845 0.57865 0.578851 0.580411 0.581974 0.582178 0.582381 0.583947 0.585521 0.585732 0.585944 0.587514 0.589099 0.589325 0.589552 0.591124 0.592719 0.592969
0.567892 0.568084 0.568276 0.569835 0.5714 0.571599 0.571797 0.573346 0.574896 0.575096 0.575296 0.576841 0.578386 0.578586 0.578787 0.580329 0.581875 0.582079 0.582282 0.583824 0.585373 0.585584 0.585796 0.587335 0.588889 0.589115 0.589342 0.590877 0.592435 0.592684
0.566741 0.56693 0.567118 0.568677 0.570247 0.570446 0.570646 0.572193 0.573748 0.573955 0.574163 0.575704 0.577253 0.577467 0.577681 0.579221 0.580769 0.580993 0.581216 0.582754 0.584305 0.584543 0.584781 0.586316 0.587872 0.588131 0.588391 0.589921 0.591482 0.591772
0.565605 0.56579 0.565975 0.56753 0.569102 0.569303 0.569505 0.571049 0.572607 0.572821 0.573036 0.574576 0.576128 0.576356 0.576584 0.578122 0.579675 0.579918 0.580162 0.581698 0.583255 0.58352 0.583784 0.585318 0.58688 0.587173 0.587466 0.588996 0.590564 0.590894
0.565575 0.56576 0.565945 0.567501 0.569073 0.569275 0.569476 0.571016 0.57257 0.572785 0.572999 0.574529 0.576072 0.5763 0.576528 0.57805 0.579587 0.579831 0.580075 0.58159 0.583125 0.58339 0.583654 0.585161 0.586696 0.586989 0.587282 0.58878 0.590315 0.590645
0.565545 0.56573 0.565915 0.567472 0.569045 0.569246 0.569448 0.570983 0.572533 0.572748 0.572962 0.574482 0.576016 0.576243 0.576471 0.577978 0.5795 0.579744 0.579987 0.581481 0.582995 0.58326 0.583524 0.585004 0.586512 0.586805 0.587098 0.588563 0.590065 0.590395
