6.79036 6.79954 6.80873 6.85607 6.90397 6.91335 6.92275 6.97199 7.021 7.02977 7.03856 7.08933 7.13928 7.14679 7.15431 7.20615 7.25676 7.26254 7.26833 7.32071 7.37163 7.3754 7.37918 7.43156 7.4824 7.48404 7.4857 7.53759 7.58794 7.58746
6.78901 6.79818 6.80738 6.8549 6.903 6.91237 6.92177 6.97095 7.01991 7.02867 7.03746 7.08789 7.13751 7.14501 7.15253 7.20374 7.25372 7.25949 7.26529 7.31674 7.36672 7.37049 7.37427 7.42544 7.47504 7.47668 7.47835 7.52875 7.57759 7.57712
6.73821 6.74697 6.75575 6.80279 6.85064 6.85984 6.86908 6.91775 6.96657 6.97553 6.98452 7.03454 7.08418 7.09234 7.10052 7.15149 7.20172 7.20867 7.21565 7.26711 7.31763 7.32314 7.32867 7.38017 7.43064 7.43461 7.43861 7.48971 7.53981 7.54226
6.68831 6.69666 6.70505 6.7515 6.799 6.80804 6.81711 6.86524 6.91386 6.92302 6.9322 6.98181 7.03147 7.04027 7.0491 7.09988 7.1504 7.1585 7.16663 7.21819 7.26932 7.27653 7.28376 7.33569 7.38714 7.39339 7.39967 7.45159 7.50305 7.50839
6.68708 6.69543 6.70381 6.75034 6.79793 6.80697 6.81603 6.86406 6.91258 6.92173 6.93092 6.98021 7.02954 7.03834 7.04716 7.09738 7.14733 7.15543 7.16356 7.21431 7.26461 7.27182 7.27905 7.32992 7.38028 7.38653 7.39281 7.4434 7.49351 7.49885
6.68584 6.6942 6.70258 6.74919 6.79685 6.8059 6.81496 6.86289 6.91129 6.92045 6.92963 6.9786 7.02761 7.0364 7.04522 7.09488 7.14426 7.15236 7.16048 7.21043 7.25991 7.26711 7.27434 7.32415 7.37342 7.37967 7.38595 7.43523 7.48399 7.48933
6.63991 6.64816 6.65643 6.70277 6.75034 6.75945 6.76859 6.81625 6.86467 6.87417 6.8837 6.93248 6.98164 6.99115 7.00069 7.05032 7.10006 7.1093 7.11857 7.1687 7.21881 7.22765 7.23651 7.28679 7.33702 7.34544 7.3539 7.40398 7.45411 7.46222
6.59504 6.60318 6.61134 6.65734 6.70476 6.71394 6.72315 6.77052 6.81891 6.82875 6.83863 6.88724 6.93656 6.94676 6.957 7.00664 7.05679 7.06715 7.07755 7.12795 7.17876 7.18921 7.19968 7.25054 7.30185 7.31241 7.32302 7.37405 7.42568 7.43653
6.59422 6.60236 6.61052 6.65654 6.70396 6.71314 6.72234 6.76958 6.81784 6.82768 6.83755 6.88587 6.93488 6.94509 6.95532 7.00447 7.05412 7.06448 7.07487 7.12457 7.17467 7.18511 7.19558 7.24552 7.2959 7.30646 7.31706 7.36695 7.4174 7.42825
6.59341 6.60155 6.60971 6.65573 6.70316 6.71234 6.72154 6.76865 6.81677 6.82661 6.83649 6.8845 6.93321 6.94341 6.95364 7.0023 7.05144 7.0618 7.07219 7.12119 7.17059 7.18102 7.19149 7.24052 7.28996 7.30051 7.31111 7.35986 7.40915 7.41999
6.55127 6.5595 6.56774 6.61365 6.6611 6.67051 6.67995 6.72696 6.77519 6.78548 6.79581 6.84379 6.89275 6.90369 6.91467 6.96343 7.01301 7.02446 7.03596 7.08526 7.13533 7.14728 7.15927 7.20885 7.25929 7.27184 7.28444 7.33407 7.38475 7.39816
6.51031 6.51863 6.52696 6.57272 6.62015 6.62979 6.63945 6.68636 6.73469 6.74542 6.75619 6.80417 6.85339 6.86506 6.87677 6.9257 6.97577 6.9883 7.00088 7.05057 7.10143 7.11487 7.12836 7.17863 7.2302 7.24473 7.25934 7.31002 7.36227 7.37825
6.51011 6.51843 6.52677 6.57249 6.61989 6.62953 6.63919 6.68596 6.73414 6.74487 6.75564 6.80336 6.85231 6.86397 6.87568 6.92419 6.97383 6.98636 6.99893 7.04805 7.0983 7.11174 7.12523 7.17474 7.22553 7.24006 7.25466 7.30439 7.35568 7.37165
6.50992 6.51824 6.52658 6.57227 6.61963 6.62926 6.63893 6.68555 6.7336 6.74433 6.7551 6.80254 6.85121 6.86288 6.87458 6.92268 6.97189 6.98442 6.99699 7.04552 7.09518 7.10861 7.1221 7.17085 7.22088 7.23539 7.24998 7.29877 7.3491 7.36505
6.47076 6.4793 6.48786 6.53354 6.581 6.59096 6.60096 6.6476 6.69583 6.70706 6.71833 6.76587 6.81484 6.82723 6.83968 6.88798 6.93765 6.9512 6.9648 7.0137 7.06404 7.07884 7.0937 7.14305 7.19404 7.21034 7.22672 7.27639 7.32805 7.3463
6.43288 6.44163 6.45041 6.49606 6.5436 6.55389 6.56421 6.61088 6.65929 6.67102 6.6828 6.73045 6.77975 6.79287 6.80605 6.85462 6.90483 6.91938 6.934 6.98338 7.03451 7.05066 7.0669 7.117 7.16911 7.18718 7.20536 7.25613 7.30934 7.32988
6.43345 6.44221 6.45099 6.49659 6.54407 6.55436 6.56469 6.61123 6.6595 6.67123 6.68301 6.73043 6.7795 6.79262 6.80579 6.85402 6.90388 6.91843 6.93305 6.98197 7.03263 7.04878 7.065 7.11451 7.16601 7.18408 7.20225 7.2523 7.30477 7.3253
