7.81741 7.94558 8.0804 7.76672 7.46859 7.58296 7.70235 7.40509 7.12073 7.21853 7.31989 7.04928 6.78869 6.86991 6.95355 6.71351 6.48088 6.54708 6.61486 6.40529 6.20101 6.25437 6.30877 6.1274 5.94972 5.99252 6.03597 5.87961 5.72579 5.76009
7.49308 7.60341 7.7191 7.44122 7.17691 7.27708 7.38139 7.11576 6.8615 6.9488 7.03912 6.79508 6.55996 6.6339 6.70996 6.49152 6.27974 6.3412 6.4041 6.21176 6.02419 6.0747 6.12617 5.95841 5.79396 5.83522 5.87712 5.73147 5.58808 5.62172
7.20829 7.30357 7.40319 7.15252 6.91431 7.00222 7.09356 6.85302 6.62297 6.70097 6.78156 6.55945 6.3456 6.41293 6.48213 6.28219 6.08841 6.14545 6.2038 6.0267 5.854 5.90175 5.95041 5.79503 5.64268 5.68238 5.7227 5.58703 5.4534 5.48631
7.04469 7.13629 7.23201 7.00528 6.78846 6.8737 6.96223 6.74149 6.52909 6.60528 6.68397 6.47737 6.27736 6.34353 6.41153 6.22326 6.03995 6.09629 6.15391 5.98536 5.82038 5.86772 5.91595 5.76671 5.61995 5.65941 5.6995 5.56819 5.43853 5.47132
6.88835 6.97651 7.06857 6.86399 6.66712 6.74982 6.83568 6.63352 6.43783 6.51229 6.58916 6.39731 6.21057 6.27562 6.34245 6.16543 5.99226 6.0479 6.10482 5.94459 5.78714 5.83407 5.88189 5.73868 5.5974 5.63663 5.67649 5.54947 5.42375 5.45641
6.66374 6.74116 6.82185 6.63657 6.4584 6.53193 6.60812 6.4241 6.24609 6.3132 6.3824 6.20672 6.03585 6.09535 6.15643 5.99334 5.83389 5.88556 5.93838 5.78987 5.644 5.68823 5.73329 5.59979 5.46812 5.50564 5.54375 5.4247 5.30688 5.33855
6.46357 6.53169 6.60252 6.4321 6.26849 6.33392 6.40161 6.23207 6.06834 6.12885 6.19118 6.02889 5.87128 5.9257 5.98153 5.83036 5.68276 5.73071 5.77972 5.64154 5.50594 5.5476 5.59003 5.46531 5.34238 5.37822 5.41463 5.30296 5.19247 5.22314
6.33918 6.40509 6.4736 6.31811 6.16817 6.23187 6.29775 6.14133 5.98959 6.04884 6.10984 5.95849 5.81089 5.86442 5.91932 5.77693 5.63735 5.68471 5.7331 5.60175 5.47243 5.5137 5.55574 5.43622 5.31808 5.35368 5.38984 5.28208 5.1752 5.20572
6.21948 6.28331 6.34963 6.20809 6.07101 6.13305 6.1972 6.0532 5.91287 5.97088 6.03061 5.88973 5.75172 5.80439 5.8584 5.72446 5.59267 5.63945 5.68724 5.56253 5.43932 5.48021 5.52186 5.40744 5.294 5.32937 5.36529 5.26136 5.15804 5.18841
6.05497 6.11189 6.17091 6.04069 5.9147 5.97051 6.02814 5.89522 5.76586 5.81858 5.87281 5.74227 5.61456 5.66297 5.71256 5.58794 5.46545 5.50895 5.55337 5.43682 5.3218 5.36028 5.39946 5.29206 5.18569 5.21936 5.25355 5.15561 5.05829 5.08754
