0.522269 0.522555 0.52284 0.524631 0.526411 0.526686 0.526962 0.528779 0.530577 0.530833 0.531088 0.532943 0.534777 0.535011 0.535246 0.537142 0.539021 0.539238 0.539455 0.541391 0.543318 0.543526 0.543735 0.545705 0.547678 0.547889 0.5481 0.550099 0.552113 0.55234
0.522302 0.522587 0.522873 0.524676 0.526469 0.526744 0.527019 0.528836 0.530633 0.530889 0.531144 0.532985 0.534804 0.535038 0.535273 0.537141 0.538992 0.53921 0.539427 0.541322 0.543209 0.543418 0.543626 0.545545 0.547467 0.547678 0.54789 0.549828 0.551781 0.552007
0.520715 0.52099 0.521265 0.52307 0.524875 0.52515 0.525425 0.527241 0.529049 0.529315 0.529583 0.53142 0.533248 0.533505 0.533763 0.535626 0.537484 0.537736 0.537988 0.539877 0.54177 0.542024 0.542278 0.544191 0.546117 0.546385 0.546652 0.548585 0.550544 0.550837
0.519136 0.5194 0.519664 0.521465 0.523276 0.523551 0.523826 0.525639 0.527455 0.527733 0.528011 0.529846 0.531684 0.531964 0.532245 0.534106 0.535974 0.53626 0.536547 0.538435 0.540338 0.540637 0.540937 0.54285 0.544787 0.54511 0.545434 0.547368 0.549338 0.549698
0.519175 0.51944 0.519704 0.521511 0.523329 0.523604 0.523879 0.525688 0.527501 0.52778 0.528058 0.529879 0.531702 0.531983 0.532263 0.534101 0.535944 0.53623 0.536516 0.53837 0.540237 0.540536 0.540836 0.542704 0.544596 0.544919 0.545242 0.547122 0.549037 0.549397
0.519215 0.519479 0.519744 0.521558 0.523382 0.523657 0.523932 0.525738 0.527548 0.527826 0.528105 0.529912 0.531721 0.532002 0.532282 0.534095 0.535913 0.5362 0.536486 0.538304 0.540136 0.540435 0.540735 0.542558 0.544404 0.544728 0.545051 0.546875 0.548736 0.549096
0.517752 0.51801 0.518267 0.520081 0.521913 0.522189 0.522465 0.524269 0.526086 0.526374 0.526663 0.528466 0.530281 0.530581 0.530881 0.532689 0.534512 0.534827 0.535142 0.536955 0.53879 0.539128 0.539466 0.541283 0.543132 0.543504 0.543876 0.545695 0.54756 0.547979
0.516313 0.516564 0.516814 0.518624 0.52046 0.520736 0.521013 0.522814 0.524636 0.524934 0.525232 0.527033 0.528854 0.529174 0.529493 0.531299 0.533129 0.533473 0.533817 0.535628 0.537472 0.537849 0.538226 0.540042 0.541901 0.542322 0.542742 0.544561 0.546437 0.546915
0.516376 0.516626 0.516877 0.518689 0.520527 0.520804 0.521081 0.522877 0.524694 0.524992 0.525291 0.527078 0.528886 0.529206 0.529525 0.531309 0.533117 0.533461 0.533806 0.535586 0.537399 0.537776 0.538153 0.53993 0.54175 0.54217 0.542591 0.544362 0.54619 0.546668
0.516439 0.516689 0.51694 0.518755 0.520595 0.520872 0.521149 0.52294 0.524752 0.525051 0.525349 0.527123 0.528918 0.529238 0.529557 0.531319 0.533105 0.53345 0.533794 0.535544 0.537326 0.537703 0.53808 0.539818 0.541599 0.542019 0.54244 0.544163 0.545943 0.546421
