0.10185 0.10256 0.10327 0.10398 0.10469 0.105193 0.105697 0.1062 0.106704 0.107042 0.10738 0.107718 0.108057 0.108261 0.108465 0.10867 0.108874 0.108969 0.109064 0.10916 0.109255 0.10926 0.109266 0.109272
0.10185 0.10256 0.10327 0.10398 0.10469 0.105193 0.105697 0.1062 0.106704 0.107042 0.10738 0.107718 0.108057 0.108261 0.108465 0.10867 0.108874 0.108969 0.109064 0.10916 0.109255 0.10926 0.109266 0.109272
0.0980251 0.0988595 0.0996938 0.100528 0.101363 0.101965 0.102567 0.10317 0.103772 0.104188 0.104605 0.105022 0.105438 0.105705 0.105971 0.106238 0.106504 0.106649 0.106793 0.106937 0.107082 0.107126 0.107171 0.107216
0.0941999 0.0951588 0.0961176 0.0970765 0.0980353 0.0987365 0.0994376 0.100139 0.10084 0.101335 0.10183 0.102325 0.10282 0.103148 0.103477 0.103806 0.104134 0.104328 0.104522 0.104715 0.104909 0.104993 0.105076 0.10516
0.0941999 0.0951588 0.0961176 0.0970765 0.0980353 0.0987365 0.0994376 0.100139 0.10084 0.101335 0.10183 0.102325 0.10282 0.103148 0.103477 0.103806 0.104134 0.104328 0.104522 0.104715 0.104909 0.104993 0.105076 0.10516
0.0941999 0.0951588 0.0961176 0.0970765 0.0980353 0.0987365 0.0994376 0.100139 0.10084 0.101335 0.10183 0.102325 0.10282 0.103148 0.103477 0.103806 0.104134 0.104328 0.104522 0.104715 0.104909 0.104993 0.105076 0.10516
0.0910774 0.0921178 0.0931581 0.0941985 0.0952388 0.0960072 0.0967756 0.0975439 0.0983123 0.0988618 0.0994113 0.0999609 0.10051 0.100883 0.101255 0.101628 0.102 0.102229 0.102458 0.102686 0.102915 0.103027 0.103138 0.10325
0.0879549 0.0890768 0.0901987 0.0913205 0.0924424 0.0932779 0.0941135 0.0949491 0.0957846 0.0963887 0.0969928 0.0975969 0.098201 0.0986173 0.0990336 0.0994499 0.0998662 0.10013 0.100394 0.100657 0.100921 0.101061 0.1012 0.10134
0.0879549 0.0890768 0.0901987 0.0913205 0.0924424 0.0932779 0.0941135 0.0949491 0.0957846 0.0963887 0.0969928 0.0975969 0.098201 0.0986173 0.0990336 0.0994499 0.0998662 0.10013 0.100394 0.100657 0.100921 0.101061 0.1012 0.10134
0.0879549 0.0890768 0.0901987 0.0913205 0.0924424 0.0932779 0.0941135 0.0949491 0.0957846 0.0963887 0.0969928 0.0975969 0.098201 0.0986173 0.0990336 0.0994499 0.0998662 0.10013 0.100394 0.100657 0.100921 0.101061 0.1012 0.10134
0.0856183 0.0867765 0.0879346 0.0890928 0.0902509 0.0911192 0.0919875 0.0928558 0.0937241 0.0943562 0.0949882 0.0956202 0.0962523 0.0966917 0.0971311 0.0975705 0.0980099 0.0982923 0.0985747 0.0988571 0.0991395 0.0992941 0.0994487 0.0996033
0.0832818 0.0844762 0.0856706 0.086865 0.0880594 0.0889605 0.0898615 0.0907626 0.0916636 0.0923236 0.0929836 0.0936436 0.0943036 0.0947661 0.0952286 0.0956911 0.0961535 0.0964547 0.0967558 0.0970569 0.0973579 0.0975275 0.0976971 0.0978667
0.0832818 0.0844762 0.0856706 0.086865 0.0880594 0.0889605 0.0898615 0.0907626 0.0916636 0.0923236 0.0929836 0.0936436 0.0943036 0.0947661 0.0952286 0.0956911 0.0961535 0.0964547 0.0967558 0.0970569 0.0973579 0.0975275 0.0976971 0.0978667
0.0832818 0.0844762 0.0856706 0.086865 0.0880594 0.0889605 0.0898615 0.0907626 0.0916636 0.0923236 0.0929836 0.0936436 0.0943036 0.0947661 0.0952286 0.0956911 0.0961535 0.0964547 0.0967558 0.0970569 0.0973579 0.0975275 0.0976971 0.0978667
0.0817415 0.0829299 0.0841183 0.0853067 0.0864951 0.0873951 0.0882951 0.0891952 0.0900952 0.0907563 0.0914173 0.0920783 0.0927393 0.0932034 0.0936675 0.0941316 0.0945956 0.0948982 0.0952008 0.0955034 0.0958059 0.0959767 0.0961475 0.0963182
0.0802012 0.0813836 0.082566 0.0837483 0.0849307 0.0858297 0.0867288 0.0876278 0.0885269 0.0891889 0.089851 0.0905131 0.0911751 0.0916408 0.0921064 0.0925721 0.0930377 0.0933418 0.0936458 0.0939499 0.0942539 0.0944259 0.0945978 0.0947697
0.0802012 0.0813836 0.082566 0.0837483 0.0849307 0.0858297 0.0867288 0.0876278 0.0885269 0.0891889 0.089851 0.0905131 0.0911751 0.0916408 0.0921064 0.0925721 0.0930377 0.0933418 0.0936458 0.0939499 0.0942539 0.0944259 0.0945978 0.0947697
0.0802012 0.0813836 0.082566 0.0837483 0.0849307 0.0858297 0.0867288 0.0876278 0.0885269 0.0891889 0.089851 0.0905131 0.0911751 0.0916408 0.0921064 0.0925721 0.0930377 0.0933418 0.0936458 0.0939499 0.0942539 0.0944259 0.0945978 0.0947697
0.0794118 0.0805518 0.0816918 0.0828317 0.0839717 0.0848392 0.0857066 0.0865741 0.0874415 0.0880793 0.088717 0.0893547 0.0899925 0.0904388 0.0908852 0.0913316 0.091778 0.0920666 0.0923551 0.0926437 0.0929322 0.0930916 0.0932509 0.0934102
0.0786224 0.07972 0.0808176 0.0819152 0.0830128 0.0838486 0.0846845 0.0855204 0.0863562 0.0869696 0.087583 0.0881964 0.0888098 0.0892369 0.0896641 0.0900912 0.0905183 0.0907914 0.0910644 0.0913374 0.0916105 0.0917572 0.091904 0.0920507
0.0786224 0.07972 0.0808176 0.0819152 0.0830128 0.0838486 0.0846845 0.0855204 0.0863562 0.0869696 0.087583 0.0881964 0.0888098 0.0892369 0.0896641 0.0900912 0.0905183 0.0907914 0.0910644 0.0913374 0.0916105 0.0917572 0.091904 0.0920507
