5.69192 5.67918 5.66468 5.64856 5.63093 5.61194 5.59171 5.57038 5.54809 5.52497 5.50114 5.47673 5.45184 5.42661 5.40111 5.37546 5.34975 5.32405 5.29844 5.27298 5.24774 5.22278 5.19813 5.17385 5.14996 5.12651 5.10351 5.08098 5.05896 5.03744
5.59821 5.58701 5.57419 5.55987 5.54414 5.52714 5.50898 5.48977 5.46964 5.44869 5.42705 5.40483 5.38212 5.35904 5.33566 5.3121 5.28841 5.2647 5.24101 5.21743 5.194 5.17077 5.14781 5.12514 5.1028 5.08082 5.05924 5.03807 5.01734 4.99705
5.50994 5.50009 5.48874 5.476 5.46196 5.44673 5.4304 5.41308 5.39488 5.37589 5.35622 5.33597 5.31524 5.29411 5.27267 5.25101 5.2292 5.2073 5.1854 5.16354 5.14179 5.12019 5.09878 5.07762 5.05673 5.03615 5.01591 4.99602 4.9765 4.95739
5.42665 5.41797 5.40792 5.39658 5.38404 5.37037 5.35568 5.34005 5.32357 5.30635 5.28846 5.27 5.25105 5.23171 5.21204 5.19211 5.17201 5.1518 5.13153 5.11128 5.09108 5.07099 5.05104 5.03129 5.01176 4.99249 4.9735 4.95482 4.93647 4.91846
5.34791 5.34027 5.33137 5.32127 5.31004 5.29778 5.28454 5.27042 5.25551 5.23986 5.22358 5.20674 5.18943 5.1717 5.15363 5.13531 5.11678 5.09811 5.07936 5.06059 5.04183 5.02314 5.00456 4.98613 4.96787 4.94983 4.93203 4.91448 4.89723 4.88027
5.27335 5.26663 5.25874 5.24974 5.23969 5.22867 5.21675 5.20399 5.19046 5.17625 5.16143 5.14606 5.13021 5.11396 5.09737 5.08051 5.06342 5.04618 5.02883 5.01142 4.994 4.97662 4.95931 4.94211 4.92505 4.90816 4.89147 4.875 4.85878 4.84282
5.20265 5.19673 5.18974 5.18172 5.17273 5.16282 5.15207 5.14052 5.12826 5.11534 5.10183 5.08779 5.07329 5.05839 5.04315 5.02762 5.01186 4.99593 4.97987 4.96373 4.94756 4.93139 4.91526 4.89921 4.88327 4.86746 4.85182 4.83637 4.82112 4.8061
5.1355 5.1303 5.1241 5.11695 5.1089 5.09999 5.09029 5.07984 5.06871 5.05696 5.04464 5.03182 5.01854 5.00487 4.99086 4.97656 4.96203 4.94731 4.93244 4.91748 4.90245 4.88741 4.87239 4.85741 4.84251 4.82772 4.81307 4.79857 4.78424 4.77011
5.07163 5.06707 5.06158 5.05521 5.04799 5.03998 5.03122 5.02177 5.01167 5.00097 4.98974 4.97801 4.96585 4.95331 4.94042 4.92725 4.91384 4.90023 4.88647 4.8726 4.85864 4.84465 4.83065 4.81668 4.80276 4.78893 4.7752 4.76159 4.74814 4.73485
5.01081 5.00681 5.00195 4.99627 4.98981 4.9826 4.9747 4.96614 4.95696 4.94723 4.93698 4.92626 4.91512 4.9036 4.89175 4.87962 4.86724 4.85466 4.84192 4.82905 4.81609 4.80307 4.79003 4.777 4.764 4.75105 4.73819 4.72544 4.7128 4.70031
4.9528 4.9493 4.94501 4.93996 4.93417 4.92769 4.92055 4.9128 4.90447 4.8956 4.88625 4.87644 4.86623 4.85565 4.84476 4.83357 4.82215 4.81052 4.79872 4.78678 4.77474 4.76264 4.75049 4.73833 4.72619 4.71408 4.70204 4.69008 4.67821 4.66647
4.89741 4.89436 4.89058 4.88608 4.8809 4.87507 4.86863 4.86161 4.85404 4.84597 4.83743 4.82846 4.8191 4.80939 4.79936 4.78905 4.7785 4.76775 4.75682 4.74575 4.73457 4.72331 4.712 4.70066 4.68932 4.678 4.66672 4.6555 4.64437 4.63334
