4.67507 4.68734 4.69967 4.71208 4.72455 4.73709 4.7497 4.76237 4.77512 4.78794 4.80082 4.81378 4.82681 4.8399 4.85307 4.8663 4.87961 4.89299 4.90644 4.91997 4.93357 4.94724 4.96099 4.97481 4.98871 5.00268 5.01674 5.03088 5.04509 5.05939
4.66741 4.67967 4.69201 4.70441 4.71689 4.72943 4.74205 4.75474 4.7675 4.78033 4.79323 4.80621 4.81926 4.83238 4.84557 4.85884 4.87218 4.88559 4.89908 4.91265 4.92629 4.94001 4.9538 4.96768 4.98163 4.99567 5.00979 5.02398 5.03827 5.05264
4.65981 4.67208 4.68442 4.69683 4.70931 4.72186 4.73449 4.74719 4.75996 4.77281 4.78573 4.79873 4.8118 4.82494 4.83817 4.85146 4.86484 4.87829 4.89182 4.90543 4.91911 4.93288 4.94672 4.96065 4.97466 4.98876 5.00293 5.0172 5.03155 5.04599
4.65229 4.66456 4.6769 4.68931 4.7018 4.71436 4.727 4.73972 4.7525 4.76537 4.77831 4.79133 4.80443 4.8176 4.83085 4.84418 4.85759 4.87108 4.88465 4.8983 4.91203 4.92584 4.93974 4.95372 4.96779 4.98194 4.99618 5.01051 5.02493 5.03944
4.64484 4.65711 4.66945 4.68187 4.69437 4.70694 4.71959 4.73232 4.74512 4.75801 4.77097 4.78402 4.79714 4.81034 4.82362 4.83698 4.85043 4.86396 4.87757 4.89126 4.90504 4.9189 4.93285 4.94689 4.96101 4.97523 4.98953 5.00393 5.01842 5.033
4.63745 4.64972 4.66207 4.6745 4.68701 4.69959 4.71226 4.725 4.73782 4.75073 4.76371 4.77678 4.78993 4.80316 4.81647 4.82987 4.84335 4.85692 4.87057 4.88431 4.89814 4.91205 4.92606 4.94015 4.95433 4.96861 4.98297 4.99744 5.012 5.02665
4.63013 4.64241 4.65476 4.6672 4.67972 4.69231 4.70499 4.71775 4.7306 4.74352 4.75653 4.76962 4.7828 4.79606 4.80941 4.82284 4.83636 4.84997 4.86367 4.87745 4.89132 4.90529 4.91935 4.9335 4.94774 4.96208 4.97651 4.99104 5.00567 5.0204
4.62287 4.63516 4.64752 4.65997 4.67249 4.6851 4.6978 4.71058 4.72344 4.73639 4.74942 4.76254 4.77575 4.78904 4.80243 4.8159 4.82946 4.8431 4.85685 4.87068 4.8846 4.89862 4.91273 4.92694 4.94124 4.95564 4.97014 4.98474 4.99944 5.01424
4.61568 4.62797 4.64034 4.6528 4.66534 4.67797 4.69068 4.70347 4.71636 4.72933 4.74239 4.75554 4.76878 4.7821 4.79552 4.80903 4.82263 4.83632 4.8501 4.86399 4.87796 4.89203 4.9062 4.92046 4.93483 4.94929 4.96386 4.97852 4.9933 5.00817
4.60854 4.62084 4.63322 4.64569 4.65825 4.67089 4.68362 4.69644 4.70935 4.72234 4.73543 4.74861 4.76188 4.77524 4.78869 4.80224 4.81588 4.82962 4.84345 4.85738 4.8714 4.88553 4.89975 4.91408 4.9285 4.94303 4.95766 4.9724 4.98724 5.0022
