6.82319 6.77117 6.72026 6.67043 6.62167 6.57395 6.52725 6.48155 6.43683 6.39307 6.35025 6.30836 6.26736 6.22726 6.18801 6.14961 6.11205 6.07529 6.03934 6.00417 5.96976 5.9361 5.90317 5.87097 5.83947 5.80866 5.77854 5.74908 5.72027 5.6921 5.66457 5.63765 5.61133 5.58562 5.56048 5.53593 5.51193 5.4885 5.46561 5.44326 5.42144 5.40014 5.37935 5.35907 5.33929 5.32 5.30119 5.28286 5.26501 5.24762 5.23069 5.21421 5.19819 5.1826 5.16746 5.15275 5.13848 5.12462 5.11119 5.09818 5.08559 5.0734 5.06162 5.05025 5.03927 5.0287 5.01852 5.00873 4.99934 4.99033
6.84273 6.79061 6.73958 6.68963 6.64074 6.59288 6.54604 6.5002 6.45533 6.41141 6.36843 6.32637 6.28521 6.24493 6.20551 6.16693 6.12919 6.09225 6.05611 6.02075 5.98615 5.9523 5.91918 5.88678 5.85509 5.82409 5.79377 5.76411 5.7351 5.70674 5.679 5.65188 5.62537 5.59945 5.57412 5.54936 5.52517 5.50154 5.47845 5.4559 5.43388 5.41238 5.39139 5.37091 5.35093 5.33144 5.31244 5.29391 5.27586 5.25827 5.24114 5.22447 5.20824 5.19246 5.17712 5.16221 5.14774 5.13369 5.12006 5.10685 5.09405 5.08167 5.06969 5.05811 5.04694 5.03616 5.02578 5.01579 5.0062 4.99698
6.86179 6.80957 6.75844 6.70838 6.65937 6.61139 6.56442 6.51844 6.47343 6.42937 6.38624 6.34402 6.3027 6.26225 6.22267 6.18392 6.146 6.10889 6.07257 6.03703 6.00225 5.96822 5.93491 5.90233 5.87045 5.83926 5.80875 5.7789 5.7497 5.72114 5.69321 5.6659 5.63919 5.61308 5.58756 5.56261 5.53822 5.51439 5.49111 5.46837 5.44615 5.42445 5.40328 5.3826 5.36243 5.34274 5.32354 5.30482 5.28657 5.26879 5.25147 5.2346 5.21818 5.20221 5.18667 5.17157 5.1569 5.14265 5.12883 5.11542 5.10243 5.08985 5.07767 5.0659 5.05453 5.04355 5.03298 5.02279 5.01299 5.00358
6.88036 6.82806 6.77683 6.72668 6.67756 6.62947 6.58238 6.53627 6.49113 6.44693 6.40366 6.3613 6.31982 6.27922 6.23948 6.20058 6.16249 6.12521 6.08872 6.05301 6.01806 5.98385 5.95037 5.9176 5.88554 5.85417 5.82347 5.79344 5.76406 5.73531 5.7072 5.6797 5.65281 5.6265 5.60079 5.57565 5.55108 5.52706 5.50359 5.48065 5.45825 5.43636 5.41499 5.39413 5.37376 5.35389 5.3345 5.31559 5.29715 5.27918 5.26166 5.2446 5.228 5.21183 5.19611 5.18081 5.16595 5.15151 5.1375 5.1239 5.11071 5.09794 5.08557 5.0736 5.06204 5.05087 5.04009 5.02971 5.01971 5.01011
6.89844 6.84606 6.79476 6.74451 6.6953 6.6471 6.59991 6.55368 6.50842 6.4641 6.42069 6.37819 6.33658 6.29584 6.25594 6.21688 6.17864 6.14121 6.10456 6.06868 6.03356 5.99918 5.96553 5.93259 5.90036 5.86881 5.83794 5.80773 5.77817 5.74924 5.72095 5.69327 5.66619 5.63971 5.61381 5.58849 5.56373 5.53953 5.51587 5.49275 5.47016 5.4481 5.42654 5.40549 5.38494 5.36488 5.3453 5.32621 5.30758 5.28942 5.27172 5.25448 5.23768 5.22133 5.20542 5.18994 5.17489 5.16026 5.14606 5.13227 5.1189 5.10593 5.09338 5.08122 5.06946 5.0581 5.04713 5.03656 5.02637 5.01657
6.91602 6.86358 6.81221 6.76188 6.71259 6.6643 6.617 6.57067 6.5253 6.48086 6.43733 6.3947 6.35296 6.31208 6.27205 6.23284 6.19446 6.15687 6.12007 6.08403 6.04875 6.01422 5.9804 5.9473 5.9149 5.88318 5.85214 5.82176 5.79203 5.76293 5.73446 5.7066 5.67935 5.6527 5.62662 5.60112 5.57618 5.5518 5.52797 5.50467 5.4819 5.45965 5.43791 5.41668 5.39595 5.37571 5.35595 5.33668 5.31787 5.29953 5.28165 5.26422 5.24724 5.2307 5.21461 5.19895 5.18371 5.1689 5.15451 5.14054 5.12698 5.11383 5.10109 5.08874 5.0768 5.06525 5.05409 5.04333 5.03295 5.02296
6.93309 6.8806 6.82917 6.77878 6.72941 6.68104 6.63365 6.58723 6.54176 6.49721 6.45357 6.41082 6.36896 6.32795 6.28779 6.24845 6.20992 6.1722 6.13525 6.09906 6.06364 6.02894 5.99497 5.96172 5.92915 5.89728 5.86607 5.83553 5.80563 5.77637 5.74773 5.7197 5.69228 5.66545 5.63921 5.61354 5.58843 5.56387 5.53986 5.51639 5.49344 5.47102 5.44911 5.4277 5.4068 5.38638 5.36644 5.34699 5.328 5.30948 5.29143 5.27382 5.25666 5.23995 5.22367 5.20783 5.19241 5.17743 5.16286 5.1487 5.13496 5.12163 5.1087 5.09617 5.08404 5.07231 5.06097 5.05002 5.03945 5.02927
6.94965 6.89713 6.84565 6.7952 6.74577 6.69733 6.64986 6.60336 6.55779 6.51314 6.4694 6.42655 6.38457 6.34344 6.30316 6.26369 6.22504 6.18718 6.15009 6.11377 6.0782 6.04336 6.00924 5.97584 5.94312 5.91109 5.87973 5.84903 5.81897 5.78955 5.76075 5.73256 5.70497 5.67798 5.65157 5.62573 5.60045 5.57573 5.55155 5.52791 5.50479 5.4822 5.46012 5.43854 5.41746 5.39687 5.37677 5.35714 5.33798 5.31929 5.30106 5.28328 5.26594 5.24906 5.2326 5.21659 5.20099 5.18583 5.17108 5.15675 5.14283 5.12932 5.11621 5.10351 5.0912 5.07928 5.06776 5.05662 5.04587 5.03551
6.9657 6.91315 6.86164 6.81115 6.76166 6.71316 6.66563 6.61904 6.57339 6.52866 6.48483 6.44187 6.39979 6.35856 6.31816 6.27857 6.2398 6.20181 6.1646 6.12814 6.09243 6.05746 6.0232 5.98965 5.95679 5.92462 5.8931 5.86225 5.83204 5.80247 5.77351 5.74517 5.71742 5.69027 5.6637 5.6377 5.61226 5.58738 5.56304 5.53923 5.51595 5.49319 5.47094 5.4492 5.42795 5.4072 5.38692 5.36713 5.3478 5.32894 5.31054 5.29259 5.27508 5.25803 5.2414 5.22521 5.20945 5.19411 5.17919 5.16468 5.15059 5.1369 5.12362 5.11073 5.09825 5.08615 5.07445 5.06314 5.05221 5.04166
6.98124 6.92867 6.87713 6.8266 6.77708 6.72852 6.68093 6.63429 6.58856 6.54375 6.49984 6.45679 6.41462 6.37328 6.33278 6.29309 6.25419 6.21609 6.17876 6.14218 6.10634 6.07124 6.03685 6.00316 5.97017 5.93785 5.9062 5.8752 5.84484 5.81512 5.78602 5.75752 5.72963 5.70232 5.6756 5.64944 5.62385 5.59881 5.57431 5.55034 5.52691 5.50399 5.48158 5.45967 5.43826 5.41735 5.39691 5.37695 5.35746 5.33843 5.31986 5.30175 5.28408 5.26685 5.25006 5.2337 5.21777 5.20226 5.18717 5.1725 5.15823 5.14437 5.13092 5.11786 5.1052 5.09293 5.08106 5.06956 5.05846 5.04773
6.99625 6.94367 6.89212 6.84157 6.79201 6.74342 6.69578 6.64908 6.60329 6.55841 6.51442 6.4713 6.42903 6.38761 6.34701 6.30722 6.26823 6.23001 6.19257 6.15587 6.11992 6.08469 6.05018 6.01636 5.98324 5.95079 5.919 5.88787 5.85737 5.82751 5.79826 5.76962 5.74158 5.71413 5.68726 5.66095 5.63521 5.61001 5.58536 5.56124 5.53765 5.51458 5.49201 5.46995 5.44839 5.42731 5.40671 5.3866 5.36695 5.34776 5.32903 5.31075 5.29292 5.27553 5.25858 5.24205 5.22596 5.21028 5.19503 5.18019 5.16575 5.15173 5.1381 5.12488 5.11205 5.09961 5.08756 5.0759 5.06462 5.05372
7.01074 6.95817 6.90661 6.85605 6.80646 6.75784 6.71016 6.66341 6.61758 6.57264 6.52858 6.48539 6.44305 6.40154 6.36086 6.32098 6.28188 6.24357 6.20602 6.16922 6.13315 6.09781 6.06318 6.02925 5.996 5.96342 5.93151 5.90024 5.86961 5.83961 5.81023 5.78146 5.75328 5.72569 5.69867 5.67222 5.64633 5.62099 5.5962 5.57193 5.54819 5.52496 5.50225 5.48004 5.45832 5.43709 5.41634 5.39607 5.37626 5.35692 5.33803 5.3196 5.30161 5.28406 5.26695 5.25026 5.23401 5.21817 5.20275 5.18775 5.17315 5.15896 5.14517 5.13178 5.11878 5.10618 5.09396 5.08213 5.07068 5.05961
7.02469 6.97214 6.92059 6.87002 6.82043 6.77178 6.72408 6.67729 6.63142 6.58643 6.54232 6.49906 6.45665 6.41507 6.37431 6.33434 6.29517 6.25676 6.21912 6.18221 6.14605 6.1106 6.07586 6.04181 6.00844 5.97575 5.94371 5.91232 5.88157 5.85144 5.82193 5.79303 5.76472 5.73699 5.70984 5.68325 5.65722 5.63174 5.6068 5.58239 5.55851 5.53514 5.51228 5.48992 5.46806 5.44668 5.42578 5.40536 5.3854 5.36591 5.34687 5.32828 5.31014 5.29244 5.27517 5.25833 5.24192 5.22592 5.21035 5.19518 5.18043 5.16608 5.15213 5.13857 5.12541 5.11264 5.10026 5.08826 5.07665 5.06541
7.03811 6.98559 6.93405 6.88349 6.8339 6.78524 6.73752 6.69071 6.6448 6.59977 6.55561 6.51231 6.46984 6.4282 6.38736 6.34732 6.30807 6.26958 6.23184 6.19485 6.15859 6.12304 6.0882 6.05404 6.02057 5.98776 5.95561 5.92411 5.89324 5.86299 5.83336 5.80433 5.77589 5.74803 5.72075 5.69403 5.66787 5.64226 5.61718 5.59264 5.56861 5.54511 5.52211 5.49961 5.4776 5.45608 5.43504 5.41446 5.39436 5.37472 5.35554 5.3368 5.31851 5.30065 5.28324 5.26625 5.24968 5.23353 5.2178 5.20249 5.18757 5.17307 5.15896 5.14524 5.13193 5.119 5.10645 5.09429 5.08252 5.07111
7.051 6.99851 6.947 6.89646 6.84687 6.79822 6.75049 6.70366 6.65773 6.61267 6.56847 6.52513 6.48261 6.44091 6.40001 6.35991 6.32058 6.28202 6.24421 6.20713 6.17078 6.13514 6.1002 6.06595 6.03238 5.99947 5.96721 5.9356 5.90461 5.87425 5.8445 5.81535 5.78679 5.75881 5.73141 5.70457 5.67828 5.65253 5.62733 5.60265 5.5785 5.55485 5.53172 5.50908 5.48694 5.46528 5.44409 5.42339 5.40314 5.38336 5.36403 5.34515 5.32671 5.30871 5.29115 5.27401 5.25729 5.241 5.22512 5.20965 5.19459 5.17993 5.16566 5.1518 5.13832 5.12524 5.11254 5.10022 5.08828 5.07672
7.06335 7.0109 6.95943 6.90892 6.85934 6.8107 6.76297 6.71614 6.67019 6.62511 6.58089 6.53751 6.49495 6.4532 6.41226 6.3721 6.33271 6.29408 6.25619 6.21904 6.18261 6.14689 6.11186 6.07752 6.04385 6.01085 5.97849 5.94677 5.91568 5.88522 5.85536 5.82609 5.79742 5.76933 5.7418 5.71484 5.68843 5.66256 5.63724 5.61243 5.58815 5.56438 5.54111 5.51835 5.49607 5.47428 5.45296 5.43211 5.41173 5.39181 5.37235 5.35333 5.33475 5.31661 5.2989 5.28162 5.26476 5.24832 5.23229 5.21668 5.20146 5.18665 5.17224 5.15822 5.1446 5.13136 5.1185 5.10603 5.09394 5.08222
7.07515 7.02276 6.97134 6.92086 6.87132 6.82269 6.77497 6.72815 6.68219 6.6371 6.59286 6.54945 6.50686 6.46508 6.42409 6.38388 6.34444 6.30575 6.2678 6.23058 6.19408 6.15828 6.12318 6.08875 6.055 6.0219 5.98945 5.95764 5.92646 5.89588 5.86592 5.83655 5.80778 5.77957 5.75194 5.72486 5.69833 5.67235 5.6469 5.62198 5.59757 5.57368 5.55029 5.52739 5.50499 5.48307 5.46162 5.44065 5.42013 5.40008 5.38048 5.36132 5.34261 5.32433 5.30649 5.28907 5.27207 5.25549 5.23932 5.22356 5.2082 5.19325 5.17869 5.16452 5.15075 5.13736 5.12436 5.11173 5.09949 5.08761
