0.427825 0.42803 0.428234 0.428437 0.428641 0.428844 0.429048 0.429251 0.429453 0.429656 0.429858 0.43006 0.430262 0.430464 0.430665 0.430867 0.431068 0.431269 0.43147 0.43167 0.431871 0.432071 0.432271 0.432471 0.43267 0.43287 0.433069 0.433268 0.433467 0.433666
0.427719 0.427924 0.428128 0.428333 0.428537 0.42874 0.428944 0.429147 0.42935 0.429553 0.429756 0.429958 0.430161 0.430363 0.430565 0.430767 0.430968 0.431169 0.431371 0.431571 0.431772 0.431973 0.432173 0.432373 0.432573 0.432773 0.432973 0.433172 0.433372 0.433571
0.427612 0.427817 0.428022 0.428227 0.428431 0.428635 0.428839 0.429043 0.429246 0.42945 0.429653 0.429856 0.430058 0.430261 0.430463 0.430665 0.430867 0.431069 0.43127 0.431472 0.431673 0.431874 0.432075 0.432275 0.432476 0.432676 0.432876 0.433076 0.433275 0.433475
0.427504 0.42771 0.427915 0.42812 0.428325 0.428529 0.428734 0.428938 0.429142 0.429345 0.429549 0.429752 0.429955 0.430158 0.430361 0.430563 0.430765 0.430968 0.431169 0.431371 0.431573 0.431774 0.431975 0.432176 0.432377 0.432577 0.432778 0.432978 0.433178 0.433378
0.427395 0.427601 0.427807 0.428012 0.428217 0.428422 0.428627 0.428832 0.429036 0.42924 0.429444 0.429647 0.429851 0.430054 0.430257 0.43046 0.430663 0.430865 0.431068 0.43127 0.431471 0.431673 0.431875 0.432076 0.432277 0.432478 0.432679 0.432879 0.43308 0.43328
0.427286 0.427492 0.427698 0.427904 0.428109 0.428314 0.42852 0.428724 0.428929 0.429134 0.429338 0.429542 0.429746 0.429949 0.430153 0.430356 0.430559 0.430762 0.430965 0.431167 0.431369 0.431571 0.431773 0.431975 0.432176 0.432378 0.432579 0.43278 0.432981 0.433181
0.427175 0.427381 0.427588 0.427794 0.428 0.428206 0.428411 0.428616 0.428822 0.429026 0.429231 0.429435 0.42964 0.429844 0.430048 0.430251 0.430455 0.430658 0.430861 0.431064 0.431266 0.431469 0.431671 0.431873 0.432075 0.432277 0.432478 0.43268 0.432881 0.433082
0.427063 0.42727 0.427477 0.427683 0.42789 0.428096 0.428302 0.428507 0.428713 0.428918 0.429123 0.429328 0.429533 0.429737 0.429941 0.430145 0.430349 0.430553 0.430756 0.430959 0.431163 0.431365 0.431568 0.43177 0.431973 0.432175 0.432377 0.432578 0.43278 0.432981
0.42695 0.427158 0.427365 0.427572 0.427778 0.427985 0.428191 0.428398 0.428603 0.428809 0.429015 0.42922 0.429425 0.42963 0.429834 0.430039 0.430243 0.430447 0.430651 0.430854 0.431058 0.431261 0.431464 0.431667 0.431869 0.432072 0.432274 0.432476 0.432678 0.43288
0.426836 0.427044 0.427252 0.427459 0.427666 0.427873 0.42808 0.428287 0.428493 0.428699 0.428905 0.429111 0.429316 0.429521 0.429726 0.429931 0.430136 0.43034 0.430544 0.430748 0.430952 0.431156 0.431359 0.431562 0.431765 0.431968 0.432171 0.432373 0.432575 0.432777
0.426722 0.42693 0.427138 0.427346 0.427553 0.427761 0.427968 0.428175 0.428382 0.428588 0.428794 0.429 0.429206 0.429412 0.429617 0.429823 0.430027 0.430232 0.430437 0.430641 0.430845 0.431049 0.431253 0.431457 0.43166 0.431863 0.432066 0.432269 0.432472 0.432674
0.426606 0.426815 0.427023 0.427231 0.427439 0.427647 0.427855 0.428062 0.428269 0.428476 0.428683 0.428889 0.429095 0.429302 0.429507 0.429713 0.429918 0.430124 0.430329 0.430533 0.430738 0.430942 0.431147 0.43135 0.431554 0.431758 0.431961 0.432164 0.432368 0.43257
0.426489 0.426698 0.426907 0.427116 0.427324 0.427533 0.427741 0.427948 0.428156 0.428363 0.42857 0.428777 0.428984 0.42919 0.429396 0.429603 0.429808 0.430014 0.430219 0.430425 0.430629 0.430834 0.431039 0.431243 0.431447 0.431651 0.431855 0.432059 0.432262 0.432465
0.426372 0.426581 0.42679 0.427 0.427208 0.427417 0.427626 0.427834 0.428042 0.428249 0.428457 0.428664 0.428871 0.429078 0.429285 0.429491 0.429697 0.429903 0.430109 0.430315 0.43052 0.430725 0.43093 0.431135 0.43134 0.431544 0.431748 0.431952 0.432156 0.43236
0.426253 0.426463 0.426673 0.426882 0.427092 0.427301 0.427509 0.427718 0.427926 0.428135 0.428343 0.42855 0.428758 0.428965 0.429172 0.429379 0.429586 0.429792 0.429998 0.430204 0.43041 0.430616 0.430821 0.431026 0.431231 0.431436 0.43164 0.431845 0.432049 0.432253
0.426133 0.426344 0.426554 0.426764 0.426974 0.427183 0.427392 0.427602 0.42781 0.428019 0.428227 0.428435 0.428643 0.428851 0.429058 0.429266 0.429473 0.42968 0.429886 0.430093 0.430299 0.430505 0.430711 0.430916 0.431122 0.431327 0.431532 0.431736 0.431941 0.432146
0.426013 0.426224 0.426434 0.426645 0.426855 0.427065 0.427275 0.427484 0.427693 0.427902 0.428111 0.42832 0.428528 0.428736 0.428944 0.429152 0.429359 0.429566 0.429773 0.42998 0.430187 0.430393 0.430599 0.430805 0.431011 0.431217 0.431422 0.431627 0.431832 0.432037
0.425891 0.426103 0.426314 0.426525 0.426735 0.426946 0.427156 0.427366 0.427575 0.427785 0.427994 0.428203 0.428412 0.42862 0.428828 0.429037 0.429244 0.429452 0.429659 0.429867 0.430074 0.430281 0.430487 0.430694 0.4309 0.431106 0.431312 0.431517 0.431723 0.431928
0.425769 0.425981 0.426192 0.426403 0.426614 0.426825 0.427036 0.427246 0.427456 0.427666 0.427876 0.428085 0.428294 0.428503 0.428712 0.428921 0.429129 0.429337 0.429545 0.429752 0.42996 0.430167 0.430374 0.430581 0.430788 0.430994 0.4312 0.431406 0.431612 0.431818
0.425645 0.425858 0.42607 0.426281 0.426493 0.426704 0.426915 0.427126 0.427336 0.427547 0.427757 0.427967 0.428176 0.428386 0.428595 0.428804 0.429012 0.429221 0.429429 0.429637 0.429845 0.430053 0.43026 0.430467 0.430674 0.430881 0.431088 0.431294 0.4315 0.431707
