0.0432648080121 0.0437739147858 0.0440001435196 0.0438594035252 0.0432912451555 0.0422815754501 0.0408804561618 0.0392059999331 0.0374293584157 0.0357437625421 0.0343274446658 0.0320550107129 0.0315487957813 0.0315592939806 0.0319687889529 0.0331265206841 0.0335812510659 0.0338545142615 0.0337923268548 0.0333226549188 0.0320194715668 0.0308221009121 0.0294986960689 0.0281960979166 0.0270156727478 0.0260061255542 0.0251723058807 0.0244919341332 0.0239338523457 0.0234733423812 0.0231011649823 0.0232593867097 0.0229310110705 0.0227909985986 0.0227880481201 0.022843194924 0.021772341805 0.0214135831243 0.0208759056442 0.020161030429 0.0192991493048 0.0183429334258 0.0173584497407 0.0164151946969 0.0155767996249 0.01489313477 0.0143798084699 0.0141783903313 0.0141417730563 0.0142965252577 0.0146686904199 0.0143191368614 0.0149888784732 0.0159471549812 0.0172209173836 0.0188065222589 0.0178937822109 0.0198385471966 0.0219925509636 0.0241750442063 0.0261732694205 0.0277851239027 0.0288610427762 0.0293297429759 0.0292006615568 0.0285468108202 0.0274782971374 0.0261166486022 0.0245759380361 0.0229521576012
0.0443584396669 0.0446650079072 0.0449790351946 0.0448981005164 0.0443544429079 0.043333248978 0.0418914425929 0.0401598984058 0.0383249450075 0.0365938302245 0.0351550738821 0.0328292610304 0.0323712412722 0.0324733707366 0.0330003272965 0.03374316957 0.0347373318498 0.0350729673438 0.0350620035851 0.034623026164 0.0326918477925 0.0310572150984 0.0306564863631 0.0291479950649 0.0277352128467 0.0264882593883 0.0254308934472 0.024555196415 0.0238393305395 0.0232628503338 0.0227829594619 0.0227363439093 0.022436763546 0.0223414024297 0.0223892364527 0.0215367490089 0.0211919069559 0.0213435772135 0.020786865184 0.0200399729582 0.0191342830124 0.0181256135763 0.0170852190831 0.0160894328223 0.0152092781272 0.0133323776087 0.0140260692853 0.0137770046566 0.0137103521034 0.0138567680382 0.0136852413838 0.0140937498338 0.014773452854 0.0157809082461 0.01714799335 0.0188698829413 0.0180114364048 0.020164548147 0.0225749440476 0.0250338781832 0.0272913168011 0.0291060086496 0.0302971558053 0.0307783818569 0.0305630286077 0.029743594837 0.0284579431446 0.0268560299766 0.0250757068412 0.0232297513862
0.0446954088757 0.0453312031202 0.0456057495242 0.0455619180907 0.0450288123191 0.0439953376183 0.0425276081728 0.0407672907364 0.038909091504 0.0371643959123 0.035722147322 0.0333052469029 0.0328689844562 0.0330177897165 0.0336054041619 0.0344102104971 0.0351740033249 0.0357266244046 0.0357499743625 0.0349511231687 0.0336876317566 0.031966854006 0.0300107519892 0.0280372954591 0.0282610215546 0.0268488810822 0.0256275662239 0.0246063286514 0.0237040781272 0.0229736531136 0.0224861599138 0.0222018004374 0.0221520894221 0.0220911244027 0.0218402538842 0.0215770699096 0.0211523897248 0.0205729973355 0.0198548181697 0.0199531182301 0.0190110666257 0.0179627459936 0.0168835818103 0.0137765280272 0.0134474203409 0.0132926590226 0.0132540643672 0.0134930875628 0.0134054530523 0.0133678052764 0.0135397784854 0.0139204466027 0.014592266316 0.0156213505417 0.0170449690755 0.0188581846377 0.0179247229788 0.0202180195446 0.0228204957113 0.0255040534219 0.027987631703 0.0299919555318 0.0313007319447 0.0318054903388 0.0315173963964 0.0305454830061 0.0290554250708 0.027227147623 0.0252237684191 0.0231754861327
0.0447594516639 0.0454615736649 0.0458223773698 0.0457897843606 0.045300106348 0.0443495865591 0.0430087795233 0.0414114947027 0.0397301234509 0.0381435412095 0.0368067706186 0.0335110291519 0.0330778268274 0.0332324975062 0.0338264686392 0.0346364802793 0.0354041098351 0.03589135782 0.0359217113618 0.0352905854189 0.034024631694 0.0322909750994 0.03031026191 0.0283017104476 0.0264459928615 0.0248699040625 0.0256619205129 0.0243825350509 0.0234087746926 0.0227331795101 0.0223178121926 0.0221044759571 0.0220252835947 0.0220093261368 0.021876647681 0.021553618028 0.0210489836784 0.0203875438487 0.0196014691632 0.0187247546139 0.0177930133642 0.015005030114 0.0142186470363 0.0136804185 0.0133724359476 0.0132476323307 0.013240142119 0.0132781789471 0.0132991081816 0.0133301591374 0.0134749684671 0.0138262256798 0.014475162765 0.0154955838202 0.0169296135904 0.0187734415223 0.0165143152892 0.0189864604304 0.0218753708829 0.0249115496305 0.0277596406907 0.0300799261808 0.0316015616839 0.0321817493632 0.0318267443986 0.0306685106133 0.0289124929045 0.0267814613158 0.0244742006883 0.0221449760575
0.0444612344125 0.0452095327229 0.0455938104375 0.0455303454533 0.0450019176042 0.0439970701866 0.0426012115349 0.0409620519898 0.0392596101422 0.0376731569456 0.0363537588181 0.0354048326612 0.03486974085 0.033142966012 0.0336928630837 0.0344551004784 0.0351813927514 0.0357652403591 0.0357782969217 0.034938473024 0.033710134215 0.0320327681313 0.0301184473341 0.0281767181281 0.0262603830955 0.0245013073384 0.0231134957652 0.0221566952315 0.0231438564864 0.0225390933466 0.0221994887654 0.0220512011565 0.0218818041201 0.0219097850224 0.0217329987512 0.021354735776 0.0207849176626 0.0200660127188 0.0192447974912 0.0156857400438 0.0145471970161 0.0136704841258 0.0130917253008 0.0135558233649 0.0132716336299 0.0131718875123 0.0131859908809 0.0133818400931 0.0133496035121 0.01333917417 0.013471401836 0.0137980133926 0.0144146676929 0.0153995015178 0.0127916576568 0.0139040195009 0.0156693980399 0.0180525199092 0.0209072272513 0.0239763750447 0.0269177822891 0.0293623774048 0.0309957789759 0.0316352929674 0.0312677528266 0.0300314983203 0.0281565406817 0.0258952440794 0.023470564367 0.0210511625562
0.0437300966631 0.0444970849093 0.0448914699304 0.0447441262205 0.0441806267317 0.0431523780053 0.0417565174785 0.0401453911394 0.0384940775747 0.0369701682084 0.0357119101405 0.0348137672281 0.0343164347599 0.0342003776033 0.0343853407825 0.0338829384405 0.0350031908415 0.0352399494173 0.0352170029906 0.0348555821746 0.0327917553256 0.0312356133135 0.0293762312783 0.0273693921645 0.0254635491099 0.0238139559504 0.0225268942233 0.0216533261504 0.021186412533 0.0210631788054 0.0220207708219 0.0214601112207 0.0215717584938 0.0215679226899 0.0213659800822 0.0208907770669 0.0202859268238 0.017679463398 0.0163502021836 0.015100843591 0.0140388198214 0.0132337762874 0.012714874321 0.0124713163603 0.0124553588612 0.013020817314 0.0135178695558 0.0134446376434 0.0134361953054 0.0135097035192 0.0134676532233 0.0137790011995 0.011650759189 0.0115999888967 0.011971635998 0.0128969419307 0.0144465618653 0.016608089821 0.0192668605984 0.0221969209616 0.0250744248365 0.027525488728 0.0292077856957 0.0299009285925 0.0295633900491 0.0283259944435 0.0264297385699 0.0241455497587 0.0217122778679 0.0193071008365
0.0425353300697 0.0432895241631 0.0436822589085 0.0434081918704 0.042825902321 0.04181832714 0.0404862234713 0.0389740200333 0.0374391052433 0.03602766866 0.0348594666479 0.034017902126 0.0335417575906 0.0334179272937 0.0335779050078 0.0339033933714 0.0341046030354 0.0342806688596 0.0342061850952 0.0338120648938 0.0312840804341 0.0297409666863 0.0279584350141 0.0261194960979 0.0243898805386 0.0229008597101 0.0217415796629 0.020955236059 0.0205363747196 0.0204302287339 0.0205378034574 0.0208969976569 0.0209618300184 0.0209093934273 0.0206659047405 0.0202131916981 0.0178251445742 0.016644043867 0.0154321789558 0.0143082927322 0.0133624157989 0.0126512619887 0.0121977018837 0.0119913932266 0.011990293231 0.0121249593577 0.0134610788801 0.0134280742743 0.0134477662095 0.0135325467859 0.0137261396911 0.0111442891306 0.010789262407 0.0106443396691 0.0108601811618 0.0115589394472 0.0128152362933 0.01463646166 0.0169427043842 0.0195517921143 0.022181114802 0.0244812765615 0.0261086648046 0.0268196786008 0.0265429912711 0.0253882898912 0.0235888800206 0.0214163667509 0.0191113761779 0.0168500161769
0.0409025520444 0.0416119224629 0.0419934775122 0.0415698975383 0.0409969535245 0.0400602597194 0.0388526414282 0.0374979136244 0.0361259064993 0.0348558106304 0.0337868201634 0.0329913022572 0.0325073480171 0.0323308064508 0.0324096745247 0.0326458622946 0.0327518362513 0.0328392163646 0.0327096344135 0.0323059421222 0.0291111226481 0.0277315812298 0.0261644900521 0.0245618515592 0.0230572506761 0.0217558619097 0.020730584905 0.0200191600154 0.0196206843632 0.0194930033758 0.0195545837186 0.0199862788345 0.0199810905837 0.0198739166963 0.0196025925986 0.0172441116214 0.0163433900255 0.0153169236381 0.0142771894069 0.0133197188361 0.0125151659313 0.0119077835597 0.0115158044987 0.0113316170486 0.0113219280281 0.0114297991479 0.0115814870963 0.0132138433304 0.0132586361521 0.0133592839429 0.0103752157622 0.00996807468982 0.00958652502013 0.0093614651082 0.00941854240904 0.00986350189048 0.0107681412403 0.0121539785472 0.0139735592926 0.0160933958608 0.0182880255411 0.020259818532 0.0216962629538 0.0223564531011 0.0221487151456 0.0211528908872 0.0195741414901 0.0176614749352 0.0156376747278 0.0136644474773
0.0389174526669 0.0395518664183 0.0399127562179 0.0393412834288 0.0388113387069 0.0379913746792 0.0369544628246 0.0357939914116 0.0346067579823 0.0334833819284 0.0325030986861 0.031728495129 0.0311982247986 0.0309186604957 0.030857330333 0.030942277553 0.0310721953863 0.0308949210761 0.0307179825204 0.0274166796621 0.0265271780203 0.025378808096 0.0240853811508 0.0227601322256 0.0215022483573 0.0203919893705 0.0194885047394 0.0188266787794 0.0184126800308 0.0182200666206 0.0181895387702 0.0182362066058 0.0185801516709 0.0184223293415 0.0181485821454 0.0153105268657 0.0145795394457 0.0137571023754 0.0129274370185 0.0121604688418 0.0115079559638 0.0110033981282 0.0106622795152 0.0104815005425 0.0104385375847 0.0104919355214 0.0105855452149 0.0126950497877 0.0127549305952 0.0128742004619 0.00883634348173 0.00844480871668 0.00805169726032 0.00775451818678 0.0076488601849 0.00781920873687 0.0083290570631 0.00920799676077 0.0104358961748 0.0119270616511 0.0135212077404 0.0149929297652 0.01609170416 0.0166107921722 0.0164569612481 0.0156788330806 0.014435123909 0.0129270145871 0.0113366191717 0.00979545114401
0.036713664503 0.0372464729862 0.0375742262622 0.0368797296494 0.0364232823078 0.0357522946681 0.0349109397704 0.0339566544783 0.0329517721733 0.0319595031789 0.0310410988322 0.0302510630622 0.0296297713161 0.0291951675078 0.0289362699124 0.0288115306897 0.0287551880459 0.0284581566646 0.0282495848747 0.0243751553121 0.0236898502275 0.0228171879546 0.0218280484529 0.0207939034417 0.019780546143 0.0188460384691 0.018038601222 0.0173925542781 0.0169230205727 0.0166214231976 0.0164541684974 0.0163670381767 0.0167405995794 0.0165436102651 0.0135466378304 0.0131450845536 0.0126235585811 0.0120367809352 0.0114374112676 0.0108697856155 0.0103684220602 0.0099580296609 0.00965297958209 0.00945593640654 0.00935638373847 0.00933025721808 0.00934226681593 0.00935237154862 0.0118567989761 0.00731003685206 0.00702504013762 0.00665555020472 0.00625458983872 0.00588317886498 0.00560460577507 0.0054795859381 0.00555970954348 0.005877824826 0.00643591959912 0.00719277226696 0.00805579185547 0.00888454687648 0.00951459362131 0.00980257594662 0.00967561052865 0.00915536646715 0.00834044897833 0.00736132291215 0.00633737640684 0.0053543680089
