15.6428 15.6499 15.6571 15.5581 15.4627 15.4723 15.4818 15.3859 15.2934 15.3051 15.3169 15.2238 15.1339 15.1477 15.1615 15.0709 14.9835 14.9991 15.0148 14.9266 14.8414 14.8587 14.8761 14.7902 14.7071 14.7259 14.7448 14.661 14.5799 14.6001
15.6699 15.677 15.6842 15.5841 15.4877 15.4972 15.5068 15.4099 15.3165 15.3283 15.3401 15.2461 15.1555 15.1692 15.1831 15.0918 15.0037 15.0193 15.035 14.9463 14.8605 14.8778 14.8952 14.8088 14.7252 14.7441 14.763 14.6789 14.5974 14.6176
15.6742 15.681 15.688 15.5873 15.4902 15.4995 15.5087 15.4113 15.3173 15.3287 15.3401 15.2457 15.1545 15.1679 15.1812 15.0896 15.001 15.0161 15.0313 14.9422 14.856 14.8728 14.8896 14.8029 14.7189 14.7372 14.7555 14.6711 14.5893 14.6089
15.6804 15.687 15.6937 15.5924 15.4948 15.5037 15.5127 15.4147 15.3202 15.3312 15.3423 15.2473 15.1556 15.1686 15.1815 15.0894 15.0004 15.015 15.0298 14.9403 14.8537 14.8699 14.8862 14.7992 14.7149 14.7325 14.7503 14.6656 14.5835 14.6024
15.7089 15.7156 15.7223 15.6199 15.5212 15.5302 15.5391 15.4402 15.3448 15.3558 15.3669 15.2712 15.1787 15.1916 15.2046 15.1118 15.0221 15.0368 15.0515 14.9614 14.8743 14.8905 14.9068 14.8193 14.7345 14.7522 14.77 14.685 14.6024 14.6214
15.7376 15.7442 15.7509 15.6475 15.5478 15.5567 15.5657 15.4659 15.3695 15.3805 15.3916 15.2951 15.2018 15.2148 15.2278 15.1343 15.0439 15.0585 15.0733 14.9826 14.8949 14.9112 14.9275 14.8395 14.7543 14.772 14.7897 14.7043 14.6214 14.6404
15.7416 15.748 15.7545 15.6506 15.5503 15.559 15.5677 15.4674 15.3706 15.3813 15.3921 15.2951 15.2014 15.214 15.2266 15.1328 15.042 15.0562 15.0705 14.9796 14.8915 14.9073 14.9231 14.8349 14.7494 14.7665 14.7838 14.6982 14.615 14.6334
15.7474 15.7536 15.76 15.6555 15.5547 15.5632 15.5716 15.4709 15.3736 15.384 15.3944 15.2971 15.2029 15.2152 15.2274 15.1333 15.0421 15.0559 15.0698 14.9786 14.8901 14.9054 14.9208 14.8324 14.7465 14.7632 14.7799 14.6941 14.6107 14.6285
15.7774 15.7836 15.7899 15.6845 15.5826 15.5911 15.5995 15.4979 15.3996 15.4101 15.4205 15.3224 15.2274 15.2397 15.2519 15.1571 15.0652 15.079 15.093 15.0012 14.9122 14.9275 14.9428 14.854 14.7676 14.7843 14.801 14.7148 14.631 14.6489
15.8075 15.8137 15.82 15.7135 15.6107 15.6191 15.6275 15.525 15.4258 15.4362 15.4467 15.3477 15.252 15.2642 15.2765 15.181 15.0884 15.1023 15.1162 15.0238 14.9342 14.9496 14.965 14.8756 14.7888 14.8054 14.8221 14.7356 14.6515 14.6693
15.8114 15.8175 15.8236 15.7167 15.6133 15.6216 15.6298 15.5269 15.4273 15.4375 15.4477 15.3484 15.2523 15.2642 15.2762 15.1804 15.0875 15.101 15.1145 15.0219 14.9321 14.947 14.962 14.8724 14.7854 14.8016 14.8178 14.7311 14.6468 14.6641
15.817 15.8229 15.8289 15.7216 15.6178 15.6258 15.6339 15.5306 15.4306 15.4405 15.4505 15.3509 15.2544 15.266 15.2777 15.1816 15.0884 15.1016 15.1148 15.0219 14.9318 14.9463 14.9609 14.8711 14.7839 14.7996 14.8154 14.7286 14.6441 14.6609
15.8483 15.8542 15.8602 15.7518 15.647 15.655 15.6631 15.5589 15.458 15.4679 15.4779 15.3775 15.2802 15.2918 15.3035 15.2067 15.1129 15.126 15.1392 15.0458 14.9551 14.9696 14.9842 14.894 14.8062 14.822 14.8378 14.7506 14.6657 14.6825
15.8798 15.8857 15.8917 15.7822 15.6764 15.6844 15.6924 15.5873 15.4855 15.4954 15.5053 15.4041 15.3061 15.3177 15.3294 15.2319 15.1373 15.1505 15.1637 15.0697 14.9784 14.993 15.0075 14.9168 14.8286 14.8444 14.8602 14.7726 14.6873 14.7042
